timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:09:38.515Z,79.00008364099995,78,15.999482000097487,0.08364099994651042,3603,2.1990966796875,3056,1.865234375,1,0.0006103515625,739,0.4510498046875,3618,2.208251953125,3092,1.88720703125,True,25.095,71.02,77.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:39.515Z,80.00006562700037,79,22.006180999596836,0.06562700036738534,3606,2.200927734375,3057,1.8658447265625,1,0.0006103515625,739,0.4510498046875,3620,2.20947265625,3105,1.8951416015625,True,25.105,70.95,77.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:40.515Z,81.00006940399999,80,15.073757000209298,0.06940399998711655,3606,2.200927734375,3059,1.8670654296875,1,0.0006103515625,739,0.4510498046875,3617,2.2076416015625,3112,1.8994140625,True,25.115,71.16,77.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:41.514Z,82.0000635450001,81,19.12728600018454,0.06354500010274933,3607,2.2015380859375,3065,1.8707275390625,1,0.0006103515625,739,0.4510498046875,3622,2.210693359375,3115,1.9012451171875,True,25.1,71.32,76.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:42.515Z,83.000070607,82,15.162405999944895,0.07060699999783537,3613,2.2052001953125,3061,1.8682861328125,1,0.0006103515625,739,0.4510498046875,3628,2.21435546875,3121,1.9049072265625,True,25.115,71.53,77.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:43.514Z,84.00006229300016,83,19.30778599989935,0.062293000155477785,3609,2.2027587890625,3066,1.871337890625,1,0.0006103515625,740,0.45166015625,3631,2.2161865234375,3133,1.9122314453125,True,25.115,71.73,78.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:44.515Z,85.00006545500037,84,15.266479999809235,0.06545500036736485,3608,2.2021484375,3064,1.8701171875,1,0.0006103515625,738,0.450439453125,3620,2.20947265625,3136,1.9140625,True,25.085,71.86,78.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:45.514Z,86.00006370400024,85,15.31312799988882,0.06370400024025002,3605,2.2003173828125,3061,1.8682861328125,1,0.0006103515625,738,0.450439453125,3623,2.2113037109375,3139,1.9158935546875,True,25.105,71.96,79.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:46.514Z,87.00006242900008,86,20.369010000194976,0.06242900008146535,3605,2.2003173828125,3046,1.859130859375,1,0.0006103515625,739,0.4510498046875,3631,2.2161865234375,3155,1.9256591796875,True,25.14,71.56,80.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:47.514Z,88.00005927800021,87,15.40209099994172,0.05927800020799623,3596,2.19482421875,3043,1.8572998046875,1,0.0006103515625,739,0.4510498046875,3635,2.2186279296875,3161,1.9293212890625,True,25.13,71.6,82.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:48.515Z,89.00006925100024,88,17.46972499995536,0.0692510002409108,3591,2.1917724609375,3033,1.8511962890625,1,0.0006103515625,739,0.4510498046875,3640,2.2216796875,3172,1.93603515625,True,25.14,71.72,85.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:49.515Z,90.00006549600039,89,15.507221000007121,0.06549600038852077,3588,2.18994140625,3032,1.8505859375,1,0.0006103515625,739,0.4510498046875,3638,2.220458984375,3183,1.9427490234375,True,25.135,71.68,87.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:09:50.515Z,91.00007707000032,90,15.566460999707488,0.07707000031587086,3581,2.1856689453125,3021,1.8438720703125,1,0.0006103515625,739,0.4510498046875,3647,2.2259521484375,3205,1.9561767578125,True,25.145,71.79,89.0,1.0,True,ads7828_saturation_tgs2611
