timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:27:24.354Z,57.000070424000114,56,16.00063699970633,0.07042400011414429,3244,1.97998046875,2775,1.6937255859375,1,0.0006103515625,736,0.44921875,3966,2.420654296875,3866,2.359619140625,True,25.255,59.64,31.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:25.354Z,58.00007404600001,57,19.097264999800245,0.07404600000882056,3249,1.9830322265625,2779,1.6961669921875,1,0.0006103515625,736,0.44921875,3973,2.4249267578125,3881,2.3687744140625,True,25.275,59.69,34.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:26.354Z,59.00005844499992,58,16.064858000390814,0.058444999922357965,3249,1.9830322265625,2780,1.69677734375,1,0.0006103515625,736,0.44921875,3972,2.42431640625,3891,2.3748779296875,True,25.285,59.78,37.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:27.354Z,60.00005947400041,59,16.13537599951087,0.05947400040895445,3253,1.9854736328125,2784,1.69921875,1,0.0006103515625,736,0.44921875,3977,2.4273681640625,3898,2.379150390625,True,25.265,59.78,40.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:28.354Z,61.00006320600005,60,22.14482199997292,0.06320600004983135,3262,1.990966796875,2789,1.7022705078125,1,0.0006103515625,736,0.44921875,3981,2.4298095703125,3905,2.3834228515625,True,25.28,59.76,45.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:29.354Z,62.00006301299982,61,15.180499000052805,0.06301299981714692,3258,1.988525390625,2792,1.7041015625,1,0.0006103515625,736,0.44921875,3987,2.4334716796875,3914,2.388916015625,True,25.27,59.83,49.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:30.354Z,63.000066597000114,62,19.29604199995083,0.06659700011368841,3264,1.9921875,2794,1.705322265625,1,0.0006103515625,736,0.44921875,3993,2.4371337890625,3920,2.392578125,True,25.275,59.88,52.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:31.354Z,64.0000650890006,63,15.237017999425007,0.06508900059998268,3266,1.993408203125,2799,1.7083740234375,1,0.0006103515625,736,0.44921875,3991,2.4359130859375,3928,2.3974609375,True,25.28,59.93,57.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:32.354Z,65.0000585810003,64,16.362874999686028,0.05858100030309288,3268,1.99462890625,2802,1.710205078125,1,0.0006103515625,736,0.44921875,3989,2.4346923828125,3944,2.4072265625,True,25.28,59.98,61.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:33.354Z,66.00005518299986,65,15.327499000704847,0.05518299985851627,3273,1.9976806640625,2803,1.7108154296875,1,0.0006103515625,736,0.44921875,3996,2.43896484375,3949,2.4102783203125,True,25.295,60.04,64.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:34.354Z,67.00005367500034,66,15.348183999776666,0.05367500034481054,3279,2.0013427734375,2810,1.715087890625,1,0.0006103515625,736,0.44921875,4004,2.44384765625,3959,2.4163818359375,True,25.29,60.08,66.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:35.354Z,68.00005727700045,67,20.39316099944699,0.05727700045099482,3280,2.001953125,2816,1.71875,1,0.0006103515625,736,0.44921875,4008,2.4462890625,3970,2.423095703125,True,25.28,60.11,69.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:36.354Z,69.00006395299988,68,15.432517000590451,0.06395299988071201,3281,2.0025634765625,2814,1.717529296875,1,0.0006103515625,736,0.44921875,4009,2.4468994140625,3977,2.4273681640625,True,25.3,60.16,71.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:37.354Z,70.00006857400058,69,17.48369599954458,0.06857400057924679,3291,2.0086669921875,2820,1.72119140625,1,0.0006103515625,736,0.44921875,4012,2.44873046875,3979,2.4285888671875,True,25.28,60.15,74.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:38.354Z,71.00005632300054,70,15.538701999503246,0.056323000535485335,3295,2.0111083984375,2821,1.7218017578125,1,0.0006103515625,736,0.44921875,4017,2.4517822265625,3989,2.4346923828125,True,25.295,60.2,77.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:39.354Z,72.00005862800026,71,15.51540600030421,0.0586280002607964,3295,2.0111083984375,2822,1.722412109375,1,0.0006103515625,736,0.44921875,4021,2.4542236328125,3997,2.4395751953125,True,25.32,60.27,78.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:40.354Z,73.00006135900003,72,20.55967900014366,0.06135900002846029,3296,2.01171875,2827,1.7254638671875,1,0.0006103515625,736,0.44921875,4022,2.454833984375,4002,2.442626953125,True,25.315,60.29,81.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:41.354Z,74.00006627400035,73,11.601768000218726,0.06627400034631137,3306,2.017822265625,2833,1.7291259765625,1,0.0006103515625,736,0.44921875,4021,2.4542236328125,4014,2.449951171875,True,25.31,60.32,83.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:42.354Z,75.0000668370003,74,17.655880999882356,0.06683700030407635,3303,2.0159912109375,2831,1.7279052734375,1,0.0006103515625,736,0.44921875,4021,2.4542236328125,4016,2.451171875,True,25.325,60.38,87.0,1.0,True,ads7828_saturation_tgs2611
